qubits,gate,gate_error,error_date,gate_length,length_date,name
"[16,17]",cz,0.019180030812198927,2023-12-25T09:30+08:00,154.56559314565416,2023-12-25T09:30+08:00,cz16_17
"[16,18]",cz,0.03323750965398954,2023-12-25T09:30+08:00,163.0815444089015,2023-12-25T09:30+08:00,cz16_18
"[16,19]",cz,0.050323389244125834,2023-12-25T09:30+08:00,137.8479412840226,2023-12-25T09:30+08:00,cz16_19
"[16,20]",cz,0.04677575340080372,2023-12-25T09:30+08:00,140.45099310596174,2023-12-25T09:30+08:00,cz16_20
"[17,13]",cz,0.041806185631343924,2023-12-25T09:30+08:00,153.48116969199359,2023-12-25T09:30+08:00,cz17_13
"[17,14]",cz,0.04838406834955796,2023-12-25T09:30+08:00,148.4479508076067,2023-12-25T09:30+08:00,cz17_14
"[17,15]",cz,0.04600401415463048,2023-12-25T09:30+08:00,140.6026698537607,2023-12-25T09:30+08:00,cz17_15
"[17,16]",cz,0.021408161322223954,2023-12-25T09:30+08:00,149.22116921018818,2023-12-25T09:30+08:00,cz17_16
"[17,18]",cz,0.019310083251884623,2023-12-25T09:30+08:00,148.88899182253598,2023-12-25T09:30+08:00,cz17_18
"[17,19]",cz,0.04231244306958174,2023-12-25T09:30+08:00,171.71192619101416,2023-12-25T09:30+08:00,cz17_19
"[17,20]",cz,0.043650126462862794,2023-12-25T09:30+08:00,147.4239478271767,2023-12-25T09:30+08:00,cz17_20
"[17,21]",cz,0.037921750601086164,2023-12-25T09:30+08:00,152.25542294990308,2023-12-25T09:30+08:00,cz17_21
"[18,14]",cz,0.04146399116117188,2023-12-25T09:30+08:00,152.37280935096007,2023-12-25T09:30+08:00,cz18_14
"[18,15]",cz,0.03956767904767741,2023-12-25T09:30+08:00,158.05045303428255,2023-12-25T09:30+08:00,cz18_15
"[18,16]",cz,0.04053083997239128,2023-12-25T09:30+08:00,154.7881278560101,2023-12-25T09:30+08:00,cz18_16
"[18,17]",cz,0.019680070450927085,2023-12-25T09:30+08:00,147.91350786244345,2023-12-25T09:30+08:00,cz18_17
"[18,19]",cz,0.02170043540398779,2023-12-25T09:30+08:00,150.52808739700555,2023-12-25T09:30+08:00,cz18_19
"[18,20]",cz,0.029926404106626062,2023-12-25T09:30+08:00,158.9517450395663,2023-12-25T09:30+08:00,cz18_20
"[18,21]",cz,0.03899180137438987,2023-12-25T09:30+08:00,164.90876194681346,2023-12-25T09:30+08:00,cz18_21
"[18,22]",cz,0.04289332414179809,2023-12-25T09:30+08:00,132.31576988288083,2023-12-25T09:30+08:00,cz18_22
"[19,15]",cz,0.04397391511523738,2023-12-25T09:30+08:00,157.3569332800109,2023-12-25T09:30+08:00,cz19_15
"[19,16]",cz,0.04408631879429795,2023-12-25T09:30+08:00,168.5992707756031,2023-12-25T09:30+08:00,cz19_16
"[19,17]",cz,0.0422032301456056,2023-12-25T09:30+08:00,149.73244093579513,2023-12-25T09:30+08:00,cz19_17
"[19,18]",cz,0.021697658403218734,2023-12-25T09:30+08:00,147.31624486047383,2023-12-25T09:30+08:00,cz19_18
"[19,20]",cz,0.020154450927299207,2023-12-25T09:30+08:00,140.98730197331525,2023-12-25T09:30+08:00,cz19_20
"[19,21]",cz,0.04224916275961997,2023-12-25T09:30+08:00,150.4794287915471,2023-12-25T09:30+08:00,cz19_21
"[19,22]",cz,0.03053441656077953,2023-12-25T09:30+08:00,151.7441954539163,2023-12-25T09:30+08:00,cz19_22
"[19,23]",cz,0.03679068631985852,2023-12-25T09:30+08:00,148.61256330151474,2023-12-25T09:30+08:00,cz19_23
"[20,16]",cz,0.042533714202469805,2023-12-25T09:30+08:00,152.82256280631043,2023-12-25T09:30+08:00,cz20_16
"[20,17]",cz,0.04490413255844656,2023-12-25T09:30+08:00,147.80591958977615,2023-12-25T09:30+08:00,cz20_17
"[20,18]",cz,0.043757165267295145,2023-12-25T09:30+08:00,155.861712440841,2023-12-25T09:30+08:00,cz20_18
"[20,19]",cz,0.017382171930999803,2023-12-25T09:30+08:00,147.4670628589982,2023-12-25T09:30+08:00,cz20_19
"[20,21]",cz,0.020264826090821687,2023-12-25T09:30+08:00,157.98362996056466,2023-12-25T09:30+08:00,cz20_21
"[20,22]",cz,0.04319377081891349,2023-12-25T09:30+08:00,142.00388810147646,2023-12-25T09:30+08:00,cz20_22
"[20,23]",cz,0.04618517114170885,2023-12-25T09:30+08:00,156.46095009567065,2023-12-25T09:30+08:00,cz20_23
"[20,24]",cz,0.04581963385382668,2023-12-25T09:30+08:00,140.16103014341581,2023-12-25T09:30+08:00,cz20_24
"[21,17]",cz,0.04209493996442093,2023-12-25T09:30+08:00,169.630855331332,2023-12-25T09:30+08:00,cz21_17
"[21,18]",cz,0.04296142251400602,2023-12-25T09:30+08:00,147.56335556527938,2023-12-25T09:30+08:00,cz21_18
"[21,19]",cz,0.04618129712697105,2023-12-25T09:30+08:00,150.98632182488888,2023-12-25T09:30+08:00,cz21_19
"[21,20]",cz,0.016129612001680158,2023-12-25T09:30+08:00,155.05464235308648,2023-12-25T09:30+08:00,cz21_20
"[21,22]",cz,0.02285967191438551,2023-12-25T09:30+08:00,149.73851417005648,2023-12-25T09:30+08:00,cz21_22
"[21,23]",cz,0.03796568240175689,2023-12-25T09:30+08:00,143.48672889777097,2023-12-25T09:30+08:00,cz21_23
"[21,24]",cz,0.04366199972301734,2023-12-25T09:30+08:00,137.70146718927037,2023-12-25T09:30+08:00,cz21_24
"[21,25]",cz,0.03972993749754494,2023-12-25T09:30+08:00,156.3605188767474,2023-12-25T09:30+08:00,cz21_25
"[22,18]",cz,0.034743704819211886,2023-12-25T09:30+08:00,133.76068031421934,2023-12-25T09:30+08:00,cz22_18
"[22,19]",cz,0.02801737699756083,2023-12-25T09:30+08:00,150.6003860514994,2023-12-25T09:30+08:00,cz22_19
"[22,20]",cz,0.04954022248589863,2023-12-25T09:30+08:00,146.8265695045902,2023-12-25T09:30+08:00,cz22_20
"[22,21]",cz,0.020645764983687413,2023-12-25T09:30+08:00,140.736265785748,2023-12-25T09:30+08:00,cz22_21
"[22,23]",cz,0.02320374565581928,2023-12-25T09:30+08:00,153.56383322308162,2023-12-25T09:30+08:00,cz22_23
"[22,24]",cz,0.04642219557613151,2023-12-25T09:30+08:00,140.52854096991857,2023-12-25T09:30+08:00,cz22_24
"[22,25]",cz,0.05181468001909485,2023-12-25T09:30+08:00,141.33912077861058,2023-12-25T09:30+08:00,cz22_25
"[22,26]",cz,0.04045963257352325,2023-12-25T09:30+08:00,137.82660975407273,2023-12-25T09:30+08:00,cz22_26
"[23,19]",cz,0.03385625065466414,2023-12-25T09:30+08:00,166.53345346095463,2023-12-25T09:30+08:00,cz23_19
"[23,20]",cz,0.043070689805649195,2023-12-25T09:30+08:00,145.70734175457403,2023-12-25T09:30+08:00,cz23_20
"[23,21]",cz,0.045690907113719995,2023-12-25T09:30+08:00,160.6343351624814,2023-12-25T09:30+08:00,cz23_21
"[23,22]",cz,0.023305185653294667,2023-12-25T09:30+08:00,145.20299333312573,2023-12-25T09:30+08:00,cz23_22
"[23,24]",cz,0.01647335282267852,2023-12-25T09:30+08:00,152.9861860800725,2023-12-25T09:30+08:00,cz23_24
"[23,25]",cz,0.03966197341658223,2023-12-25T09:30+08:00,145.95290517522048,2023-12-25T09:30+08:00,cz23_25
"[23,26]",cz,0.04339113322577115,2023-12-25T09:30+08:00,138.9043752918882,2023-12-25T09:30+08:00,cz23_26
"[23,27]",cz,0.04373995110026598,2023-12-25T09:30+08:00,149.96433007030055,2023-12-25T09:30+08:00,cz23_27
"[24,20]",cz,0.04196001480824577,2023-12-25T09:30+08:00,169.9017606727494,2023-12-25T09:30+08:00,cz24_20
"[24,21]",cz,0.03146661628619067,2023-12-25T09:30+08:00,163.6860536792866,2023-12-25T09:30+08:00,cz24_21
"[24,22]",cz,0.03247461461468116,2023-12-25T09:30+08:00,161.78767249644096,2023-12-25T09:30+08:00,cz24_22
"[24,23]",cz,0.01963193305876141,2023-12-25T09:30+08:00,152.34548090172538,2023-12-25T09:30+08:00,cz24_23
"[24,25]",cz,0.0199082326462368,2023-12-25T09:30+08:00,150.26799540555552,2023-12-25T09:30+08:00,cz24_25
"[24,26]",cz,0.047833345446571585,2023-12-25T09:30+08:00,180.0274552964385,2023-12-25T09:30+08:00,cz24_26
"[24,27]",cz,0.032550099221636,2023-12-25T09:30+08:00,136.82719442847963,2023-12-25T09:30+08:00,cz24_27
"[24,28]",cz,0.03996869192888074,2023-12-25T09:30+08:00,145.88625704609387,2023-12-25T09:30+08:00,cz24_28
"[25,21]",cz,0.0476891779586614,2023-12-25T09:30+08:00,153.33096256384476,2023-12-25T09:30+08:00,cz25_21
"[25,22]",cz,0.04074685241859754,2023-12-25T09:30+08:00,138.1013523541915,2023-12-25T09:30+08:00,cz25_22
"[25,23]",cz,0.04310223160298915,2023-12-25T09:30+08:00,157.3152846537187,2023-12-25T09:30+08:00,cz25_23
"[25,24]",cz,0.01581129957313656,2023-12-25T09:30+08:00,145.95335194044566,2023-12-25T09:30+08:00,cz25_24
"[25,26]",cz,0.022996089017667486,2023-12-25T09:30+08:00,160.14383073131503,2023-12-25T09:30+08:00,cz25_26
"[25,27]",cz,0.03928542307191546,2023-12-25T09:30+08:00,157.14696696053514,2023-12-25T09:30+08:00,cz25_27
"[25,28]",cz,0.04815593001992871,2023-12-25T09:30+08:00,165.6098233371041,2023-12-25T09:30+08:00,cz25_28
"[25,29]",cz,0.056683624873397495,2023-12-25T09:30+08:00,157.2009310172353,2023-12-25T09:30+08:00,cz25_29
"[26,22]",cz,0.05043455614159812,2023-12-25T09:30+08:00,150.35976012380306,2023-12-25T09:30+08:00,cz26_22
"[26,23]",cz,0.04371710323812706,2023-12-25T09:30+08:00,158.28632679269882,2023-12-25T09:30+08:00,cz26_23
"[26,24]",cz,0.037555877320248406,2023-12-25T09:30+08:00,152.18962005666324,2023-12-25T09:30+08:00,cz26_24
"[26,25]",cz,0.01738195162724579,2023-12-25T09:30+08:00,147.29133363675854,2023-12-25T09:30+08:00,cz26_25
"[26,27]",cz,0.0199622516345846,2023-12-25T09:30+08:00,157.65719506168674,2023-12-25T09:30+08:00,cz26_27
"[26,28]",cz,0.044256767495048005,2023-12-25T09:30+08:00,142.08964866276577,2023-12-25T09:30+08:00,cz26_28
"[26,29]",cz,0.03885887958218446,2023-12-25T09:30+08:00,158.1726543743331,2023-12-25T09:30+08:00,cz26_29
"[26,30]",cz,0.041156134071999244,2023-12-25T09:30+08:00,153.72941839185336,2023-12-25T09:30+08:00,cz26_30
"[27,23]",cz,0.037202230684638654,2023-12-25T09:30+08:00,146.4679732871473,2023-12-25T09:30+08:00,cz27_23
"[27,24]",cz,0.0397254455199602,2023-12-25T09:30+08:00,135.04684250631493,2023-12-25T09:30+08:00,cz27_24
"[27,25]",cz,0.03634657926994173,2023-12-25T09:30+08:00,148.24404335588238,2023-12-25T09:30+08:00,cz27_25
"[27,26]",cz,0.017648035546031504,2023-12-25T09:30+08:00,150.91775967257718,2023-12-25T09:30+08:00,cz27_26
"[27,28]",cz,0.019723094013823026,2023-12-25T09:30+08:00,140.95128060659346,2023-12-25T09:30+08:00,cz27_28
"[27,29]",cz,0.04722281682097263,2023-12-25T09:30+08:00,152.33014839334666,2023-12-25T09:30+08:00,cz27_29
"[27,30]",cz,0.036750609600543827,2023-12-25T09:30+08:00,148.89923100766285,2023-12-25T09:30+08:00,cz27_30
"[27,31]",cz,0.04315218374703185,2023-12-25T09:30+08:00,145.58123968709376,2023-12-25T09:30+08:00,cz27_31
"[28,24]",cz,0.03902096908767195,2023-12-25T09:30+08:00,148.068355340056,2023-12-25T09:30+08:00,cz28_24
"[28,25]",cz,0.040033738265198016,2023-12-25T09:30+08:00,166.40936024751352,2023-12-25T09:30+08:00,cz28_25
"[28,26]",cz,0.03744841749450422,2023-12-25T09:30+08:00,145.29556333963936,2023-12-25T09:30+08:00,cz28_26
"[28,27]",cz,0.01943719697292857,2023-12-25T09:30+08:00,170.7922391197808,2023-12-25T09:30+08:00,cz28_27
"[28,29]",cz,0.02038240203670236,2023-12-25T09:30+08:00,143.37094734573785,2023-12-25T09:30+08:00,cz28_29
"[28,30]",cz,0.048315955653855186,2023-12-25T09:30+08:00,150.10935226369077,2023-12-25T09:30+08:00,cz28_30
"[28,31]",cz,0.03350453178398546,2023-12-25T09:30+08:00,160.15374833539454,2023-12-25T09:30+08:00,cz28_31
"[28,32]",cz,0.0396700467366078,2023-12-25T09:30+08:00,165.6987979398298,2023-12-25T09:30+08:00,cz28_32
"[29,25]",cz,0.04415077739938645,2023-12-25T09:30+08:00,152.7296103681587,2023-12-25T09:30+08:00,cz29_25
"[29,26]",cz,0.04429992123912645,2023-12-25T09:30+08:00,161.9273497764142,2023-12-25T09:30+08:00,cz29_26
"[29,27]",cz,0.03449799764698505,2023-12-25T09:30+08:00,165.6831186592923,2023-12-25T09:30+08:00,cz29_27
"[29,28]",cz,0.02154412485689216,2023-12-25T09:30+08:00,155.44993084895097,2023-12-25T09:30+08:00,cz29_28
"[29,30]",cz,0.017007392789083954,2023-12-25T09:30+08:00,180.49121887127515,2023-12-25T09:30+08:00,cz29_30
"[29,31]",cz,0.04303542659521297,2023-12-25T09:30+08:00,152.24084293590528,2023-12-25T09:30+08:00,cz29_31
"[29,32]",cz,0.043307980760231624,2023-12-25T09:30+08:00,160.9553900118578,2023-12-25T09:30+08:00,cz29_32
"[29,33]",cz,0.03651740249417582,2023-12-25T09:30+08:00,150.5610405383792,2023-12-25T09:30+08:00,cz29_33
"[30,26]",cz,0.04054649165891232,2023-12-25T09:30+08:00,153.62214390952786,2023-12-25T09:30+08:00,cz30_26
"[30,27]",cz,0.043708282583904044,2023-12-25T09:30+08:00,139.89706407737415,2023-12-25T09:30+08:00,cz30_27
"[30,28]",cz,0.0320800196802455,2023-12-25T09:30+08:00,154.39844615000004,2023-12-25T09:30+08:00,cz30_28
"[30,29]",cz,0.015373281417055996,2023-12-25T09:30+08:00,151.419833923957,2023-12-25T09:30+08:00,cz30_29
"[30,31]",cz,0.01947544602553816,2023-12-25T09:30+08:00,141.7126247935435,2023-12-25T09:30+08:00,cz30_31
"[30,32]",cz,0.04253475153816574,2023-12-25T09:30+08:00,143.6455131876455,2023-12-25T09:30+08:00,cz30_32
"[30,33]",cz,0.04374436077918924,2023-12-25T09:30+08:00,145.20118872341783,2023-12-25T09:30+08:00,cz30_33
"[30,34]",cz,0.030464718912430966,2023-12-25T09:30+08:00,147.01159031132534,2023-12-25T09:30+08:00,cz30_34
"[31,27]",cz,0.04163942829384607,2023-12-25T09:30+08:00,162.16355716098013,2023-12-25T09:30+08:00,cz31_27
"[31,28]",cz,0.030716139833158664,2023-12-25T09:30+08:00,167.1658495054865,2023-12-25T09:30+08:00,cz31_28
"[31,29]",cz,0.049282465028496085,2023-12-25T09:30+08:00,162.17780444673673,2023-12-25T09:30+08:00,cz31_29
"[31,30]",cz,0.02145976177003994,2023-12-25T09:30+08:00,139.83115335400325,2023-12-25T09:30+08:00,cz31_30
"[31,32]",cz,0.018541805149151852,2023-12-25T09:30+08:00,140.84557157660225,2023-12-25T09:30+08:00,cz31_32
"[31,33]",cz,0.03392253644072783,2023-12-25T09:30+08:00,153.67758875404525,2023-12-25T09:30+08:00,cz31_33
"[31,34]",cz,0.03462535239602692,2023-12-25T09:30+08:00,158.58691477334543,2023-12-25T09:30+08:00,cz31_34
"[31,35]",cz,0.04611787995828456,2023-12-25T09:30+08:00,149.17962228327727,2023-12-25T09:30+08:00,cz31_35
"[32,28]",cz,0.03821711177225242,2023-12-25T09:30+08:00,154.67422797348362,2023-12-25T09:30+08:00,cz32_28
"[32,29]",cz,0.03391940357634821,2023-12-25T09:30+08:00,154.23958296716043,2023-12-25T09:30+08:00,cz32_29
"[32,30]",cz,0.038025455479280636,2023-12-25T09:30+08:00,147.97583714992632,2023-12-25T09:30+08:00,cz32_30
"[32,31]",cz,0.020112960722871807,2023-12-25T09:30+08:00,171.52534460722424,2023-12-25T09:30+08:00,cz32_31
"[32,33]",cz,0.02005012547424093,2023-12-25T09:30+08:00,155.76776176987104,2023-12-25T09:30+08:00,cz32_33
"[32,34]",cz,0.042732711991696815,2023-12-25T09:30+08:00,147.20851412032363,2023-12-25T09:30+08:00,cz32_34
"[32,35]",cz,0.042834423637044095,2023-12-25T09:30+08:00,147.35343208543557,2023-12-25T09:30+08:00,cz32_35
"[32,36]",cz,0.04262203985501573,2023-12-25T09:30+08:00,132.53986221077727,2023-12-25T09:30+08:00,cz32_36
"[33,29]",cz,0.04091592397914662,2023-12-25T09:30+08:00,139.40502886723235,2023-12-25T09:30+08:00,cz33_29
"[33,30]",cz,0.044699607291786424,2023-12-25T09:30+08:00,153.09894613634793,2023-12-25T09:30+08:00,cz33_30
"[33,31]",cz,0.04340293167560897,2023-12-25T09:30+08:00,152.3218701310518,2023-12-25T09:30+08:00,cz33_31
"[33,32]",cz,0.022738544896357692,2023-12-25T09:30+08:00,149.2374911399075,2023-12-25T09:30+08:00,cz33_32
"[33,34]",cz,0.019216285632020335,2023-12-25T09:30+08:00,136.43106431961922,2023-12-25T09:30+08:00,cz33_34
"[33,35]",cz,0.037795743785783126,2023-12-25T09:30+08:00,155.32342856819508,2023-12-25T09:30+08:00,cz33_35
"[33,36]",cz,0.04067336016358031,2023-12-25T09:30+08:00,161.1593732908102,2023-12-25T09:30+08:00,cz33_36
"[34,30]",cz,0.03781360699923546,2023-12-25T09:30+08:00,160.04391057232007,2023-12-25T09:30+08:00,cz34_30
"[34,31]",cz,0.03311050812246852,2023-12-25T09:30+08:00,157.75018086854888,2023-12-25T09:30+08:00,cz34_31
"[34,32]",cz,0.04142742425426003,2023-12-25T09:30+08:00,159.21430467512963,2023-12-25T09:30+08:00,cz34_32
"[34,33]",cz,0.024077701678250955,2023-12-25T09:30+08:00,143.11837831078083,2023-12-25T09:30+08:00,cz34_33
"[34,35]",cz,0.018201861462087115,2023-12-25T09:30+08:00,164.12264104258762,2023-12-25T09:30+08:00,cz34_35
"[34,36]",cz,0.04068222917378567,2023-12-25T09:30+08:00,128.9488646150805,2023-12-25T09:30+08:00,cz34_36
"[35,31]",cz,0.04430315557741343,2023-12-25T09:30+08:00,153.10471278089346,2023-12-25T09:30+08:00,cz35_31
"[35,32]",cz,0.03942029253109856,2023-12-25T09:30+08:00,157.87189531043344,2023-12-25T09:30+08:00,cz35_32
"[35,33]",cz,0.039128858386019934,2023-12-25T09:30+08:00,139.1128070657516,2023-12-25T09:30+08:00,cz35_33
"[35,34]",cz,0.018479673075342866,2023-12-25T09:30+08:00,135.3060953278824,2023-12-25T09:30+08:00,cz35_34
"[35,36]",cz,0.019714986694993285,2023-12-25T09:30+08:00,154.79481166206784,2023-12-25T09:30+08:00,cz35_36
"[36,32]",cz,0.04195401567970972,2023-12-25T09:30+08:00,154.02830695930953,2023-12-25T09:30+08:00,cz36_32
"[36,33]",cz,0.04297993805751229,2023-12-25T09:30+08:00,149.33416497186198,2023-12-25T09:30+08:00,cz36_33
"[36,34]",cz,0.039051069583206796,2023-12-25T09:30+08:00,134.6253170172087,2023-12-25T09:30+08:00,cz36_34
"[36,35]",cz,0.020425607767399996,2023-12-25T09:30+08:00,176.8149197392634,2023-12-25T09:30+08:00,cz36_35
